link,name,adr,price,price_for_m2,total_area
https://www.nehnutelnosti.sk/5333638/comfort-living-ponuka-byvanie-ako-v-dovolenkovom-rezorte/,COMFORT LIVING ponúka - Bývanie ako v DOVOLENKOVOM REZORTE,ružinov,195000.0,4642.86,42.0
https://www.nehnutelnosti.sk/5261473/az-property-ponukame-na-predaj-novy-2-izbovy-byt-s-velkou-terasou-a-lodziou-s-vyhladom-na-kamzik/,AZ PROPERTY* ponúkame na predaj nový 2-izbový byt s veľkou terasou a lodžiou s výhľadom na Kamzík,hradskáružinov,177000.0,2188.16,80.89
https://www.nehnutelnosti.sk/5341764/video-novinka-najlepsia-ponuka-na-trhu-nezmeskajte-tuto-prilezitost-3-izbovy-byt-s-panoramaticky/,"VIDEO NOVINKA!! Najlepšia ponuka na trhu, nezmeškajte túto príležitosť! 3-izbový byt s panoramatický",podzáhradnápodunajskébiskupice,159500.0,2215.28,72.0
https://www.nehnutelnosti.sk/5296647/arvin-benet-slnecny-byt-v-ligete-s-vyhladom-na-park/,Arvin & Benet | Slnečný byt v Ligete s výhľadom na park,krasovskéhopetržalka,431000.0,4041.64,106.64
https://www.nehnutelnosti.sk/5127884/2-izbovy-byt-ruzinov-novostavba-nuppu-for-you/,"2-izbový byt, Ružinov, NOVOSTAVBA NUPPU, For You!",hraničná1362/37ružinov,229999.0,4486.03,51.27
https://www.nehnutelnosti.sk/5273035/4-izbovy-byt-s-vysokymi-stropmi-a-velkou-terasou-v-blizkosti-moderneho-centra-a-dunaja/,4-IZBOVÝ BYT S VYSOKÝMI STROPMI A VEĽKOU TERASOU V BLÍZKOSTI MODERNÉHO CENTRA A DUNAJA,prístavnáružinov,770000.0,6316.65,121.9
https://www.nehnutelnosti.sk/5344872/2-izbovy-byt-50-m2-v-novostavbe-kopcianka-parking-pivnica/,"2 izbový byt 50 m2 v novostavbe Kopčianka + parking, pivnica",kopčianskapetržalka,179900.0,3598.0,50.0
https://www.nehnutelnosti.sk/5350871/vo-vyhladavanej-lokalite-na-kapicovej-ulici-krasny-3-izbovy-byt-po-kompletnej-kvalitnej-rekonstrukci/,Vo vyhľadávanej lokalite na Kapicovej ulici krásny 3 izbový byt po kompletnej kvalitnej rekonštrukci,kapicovapetržalka,219900.0,3012.33,73.0
https://www.nehnutelnosti.sk/4994964/3izb-byt-s-drevenymi-parketami/,3izb byt s drevenymi parketami,novémesto,229900.0,3483.33,66.0
https://www.nehnutelnosti.sk/4808544/investicia-predaj-prenajateho-3-izb-bytu-s-parkovanim-v-blizkosti-volkswagenu-v-ba-iv-devinska/,"INVESTÍCIA - predaj prenajatého 3 izb. bytu  s parkovaním, v blízkosti Volkswagenu v BA IV-Devínska",jánajonášadevínskanováves,176900.0,2297.4,77.0
https://www.nehnutelnosti.sk/5020142/bosen-3-izbovy-velkometrazny-byt-v-blizkosti-oc-retro/,BOSEN | 3 izbový veľkometrážny byt  v blízkosti OC RETRO,ďatelinováružinov,284990.0,2959.09,96.31
https://www.nehnutelnosti.sk/5336957/herrys-na-predaj-uplne-novy-slnecny-3-izbovy-apartman-v-novostavbe-ceresne-parking/,"HERRYS - Na predaj úplne nový slnečný 3 izbový apartmán v novostavbe Čerešne, parking",poliankydúbravka,329000.0,3374.01,97.51
https://www.nehnutelnosti.sk/5336227/herrys-na-predaj-slnecny-3-izbovy-byt-s-loggiou-na-ipelskej-ulici-3d-obhliadka/,"HERRYS - Na predaj slnečný 3 izbový byt s loggiou na Ipeľskej ulici, 3D obhliadka",ipeľskápodunajskébiskupice,159000.0,2159.45,73.63
https://www.nehnutelnosti.sk/5332752/herrys-na-predaj-2-izbovy-zrekonstruovany-byt-s-pivnicou-v-starom-meste/,Herrys - Na predaj 2 izbový zrekonštruovaný byt s pivnicou v Starom Meste,belopotockéhostarémesto,215000.0,4079.7,52.7
https://www.nehnutelnosti.sk/5323627/herrys-na-predaj-kompletne-zrekonstruovany-3-izbovy-byt-s-krasnym-vyhladom-na-dubravske-lesy/,HERRYS - Na predaj kompletne zrekonštruovaný 3-izbový byt s krásnym výhľadom na dúbravské lesy,karolaadleradúbravka,189900.0,2693.62,70.5
https://www.nehnutelnosti.sk/5310488/herrys-na-predaj-velkometrazny-2-izbovy-byt-so-samostatnou-kuchynou-na-palisadach-stetinova-ulica/,"HERRYS- Na predaj veľkometrážny 2-izbový byt so samostatnou kuchyňou na Palisádach, Štetinová ulica",štetinovastarémesto,279900.0,3498.75,80.0
https://www.nehnutelnosti.sk/5309024/herrys-na-predaj-svetly-4-izbovy-byt-s-terasou-v-projekte-novy-ruzinov-bratislava-ruzinov/,"HERRYS - Na predaj svetlý 4-izbový byt s terasou v projekte Nový Ružinov, Bratislava – Ružinov",navýslníružinov,412500.0,2497.88,165.14
https://www.nehnutelnosti.sk/5303818/herrys-na-predaj-ciastocne-zrekonstruovany-3-izbovy-byt-s-moznostou-prerabky-na-4-izbovy-byt/,HERRYS - Na predaj čiastočne zrekonštruovaný 3-izbový byt s možnosťou prerábky na 4-izbový byt,kríkovávrakuňa,174990.0,2131.68,82.09
https://www.nehnutelnosti.sk/5299102/herrys-na-predaj-kompletne-zrekonstruovany-3-izbovy-byt-s-vytahom-v-tehlovom-dome/,HERRYS - Na predaj kompletne zrekonštruovaný 3-izbový byt s výťahom v tehlovom dome,blumentálskastarémesto,310000.0,4309.15,71.94
https://www.nehnutelnosti.sk/5255262/herrys-na-predaj-vynimocny-3-izbovy-byt-vo-vynimocnej-lokalite-pod-bratislavskym-hradom/,HERRYS - Na predaj výnimočný 3-izbový byt vo výnimočnej lokalite pod Bratislavským hradom,palisádystarémesto,499000.0,4726.72,105.57
https://www.nehnutelnosti.sk/5246278/herrys-na-predaj-3-izbovy-byt-s-velkorysou-vymerou-a-vlastnou-garazou-v-ruzinove-teslova-ulica/,HERRYS - Na predaj 3-izbový byt s veľkorysou výmerou a vlastnou garážou v Ružinove - Teslova ulica,teslovaružinov,250000.0,2176.37,114.87
https://www.nehnutelnosti.sk/5199926/herrys-na-predaj-2-izbovy-byt-s-balkonom-v-nedavno-skolaudovanej-novostavbe-ceresne/,HERRYS - Na predaj 2 izbový byt s balkónom v nedávno skolaudovanej novostavbe Čerešne,poliankydúbravka,175000.0,3615.7,48.4
https://www.nehnutelnosti.sk/5197259/herrys-na-predaj-2-izbovy-byt-s-peknym-vyhladom-v-devinskej-novej-vsi/,HERRYS - Na predaj 2-izbový byt s pekným výhľadom v Devínskej Novej Vsi,eisnerovadevínskanováves,190000.0,2818.99,67.4
https://www.nehnutelnosti.sk/5162653/herrys-na-predaj-klimatizovany-3-izbovy-byt-v-novostavbe-novy-ruzinov/,HERRYS – Na predaj klimatizovaný 3 izbový byt v novostavbe Nový Ružinov,bajkalskáružinov,235000.0,3300.56,71.2
https://www.nehnutelnosti.sk/5143263/herrys-na-predaj-3-izbovy-byt-v-projekte-gastanova-rezidencia-horsky-park/,HERRYS - Na predaj 3-izbový byt v projekte Gaštanová/Rezidencia Horský park,gaštanovástarémesto,380000.0,5307.26,71.6
https://www.nehnutelnosti.sk/5114939/herrys-na-predaj-uplne-novy-4-izbovy-byt-s-dvoma-kupelnami-v-novostavbe-ceresne-parking/,"HERRYS - Na predaj úplne nový 4 izbový byt s dvoma kúpeľňami v novostavbe Čerešne, parking",poliankydúbravka,379000.0,3634.79,104.27
https://www.nehnutelnosti.sk/5325603/dvojizbovy-byt-na-predaj-na-zaciatku-petrzalky/,Dvojizbový byt na predaj na začiatku Petržalky,pečnianskapetržalka,160000.0,3404.26,47.0
https://www.nehnutelnosti.sk/5194836/4-izbovy-apartman-s-troma-balkonmi/,4 - IZBOVÝ APARTMÁN S TROMA BALKÓNMI,tomášikovanovémesto,499000.0,3444.94,144.85
https://www.nehnutelnosti.sk/5261129/babony-tre-priestranny-stvorizbovy-byt-v-tichej-lokalite/,Babony TRE | Priestranný štvorizbový byt v tichej lokalite,rajčianskavrakuňa,174000.0,2351.35,74.0
https://www.nehnutelnosti.sk/5300299/vyhlad-panorama-80-21m2-rozsiahly-a-neobyvany-nova-komplet-rekonstrukcia/,"Výhľad panoráma, 80,21m2, rozsiahly a neobývaný, nová komplet rekonštrukcia",jankaalexyho3dúbravka,233500.0,2911.11,80.21
https://www.nehnutelnosti.sk/5224162/babony-tre-velkometrazny-stvorizbovy-byt-s-terasou-a-vyhladom-na-bra/,Babony TRE | Veľkometrážny štvorizbový byt s terasou a výhľadom na Bra,humenskénám.petržalka,439000.0,3204.38,137.0
https://www.nehnutelnosti.sk/5261131/babony-tre-utulny-byt-v-novostavbe-moznost-dvojizboveho-bytu/,"Babony TRE | Útulný byt v novostavbe, možnosť dvojizbového bytu",vajnory,119000.0,3718.75,32.0
https://www.nehnutelnosti.sk/5316128/babony-tre-trojizbovy-byt-s-nezamenitelnou-atmosferou/,Babony TRE | Trojizbový byt s nezameniteľnou atmosférou,uhliskávajnory,235000.0,3357.14,70.0
https://www.nehnutelnosti.sk/5346872/startovaci-slnecny-jednoizbovy-byt/,Štartovací slnečný jednoizbový byt,trenčianskaružinov,135000.0,3970.59,34.0
https://www.nehnutelnosti.sk/5324669/arvin-benet-sukromie-zelen-akralovska-terasa/,"Arvin & Benet | Súkromie, zeleň a kráľovská terasa",riazanskánovémesto,369000.0,3029.56,121.8
https://www.nehnutelnosti.sk/5324670/arvin-benet-krasny-byt-a-skvostne-vyhlady-na-kamzik/,Arvin & Benet | Krásny byt a skvostné výhľady na Kamzík,riazanskánovémesto,335000.0,4472.63,74.9
https://www.nehnutelnosti.sk/5272249/krasny-4-izb-mezonet-povala-zahrada-pivnica-nove-mesto/,"Krásny 4-izb. mezonet + povala, záhrada, pivnica, Nové Mesto",novémesto,429000.0,4165.05,103.0
https://www.nehnutelnosti.sk/5340681/babonytre-4-izbovy-byt-102-m2-vlastna-garaz-v-starom-meste/,BabonyTRE / 4 - izbový byt 102 m2 + vlastná garáž v Starom Meste,starémesto,375000.0,3687.32,101.7
https://www.nehnutelnosti.sk/5343800/3-izbovy-byt-82m2-na-skok-do-centra-nova-rekonstrukcia/,3 izbový byt 82m2 na skok do centra - nová rekonštrukcia,blagoevovapetržalka,219900.0,2681.71,82.0
https://www.nehnutelnosti.sk/5350820/dom-realit-ponuka-na-predaj-velky-2-izbovy-byt-s-dvorcekom-v-novsej-stavbe-vajnory-sachorova-ulica/,"DOM-REALÍT ponúka na predaj  veľký 2-izbový byt s dvorčekom v novšej stavbe Vajnory, Šachorová ulica",šachorovavajnory,169000.0,2816.67,60.0
https://www.nehnutelnosti.sk/5301244/2-izbovy-byt-ruzinov-panoramaticky-vyhlad/,2-izbový byt Ružinov-panoramatický výhľad,papraďová5720/5bružinov,259000.0,3363.64,77.0
https://www.nehnutelnosti.sk/5299356/na-predaj-dizajnovy-a-velky-3-izbovy-byt-nova-precizna-kompletna-rek-petrzalka-dvory/,"NA PREDAJ DIZAJNOVÝ A VEĽKÝ 3-IZBOVÝ BYT, NOVÁ PRECÍZNA KOMPLETNÁ REK., PETRŽALKA - DVORY",švabinskéhopetržalka,229900.0,3056.37,75.22
https://www.nehnutelnosti.sk/5338789/comfort-living-ponuka-byt-v-srdci-dejin-s-garazou-a-parkovacim-statim/,COMFORT LIVING ponúka - ***** BYT V SRDCI DEJÍN S GARÁŽOU A PARKOVACÍM STÁTÍM *****,palisádystarémesto,468000.0,4552.09,102.81
https://www.nehnutelnosti.sk/5350775/medvedovej-ul-krasny-3-izb-byt-s-loggiou-kompletna-rek-2x-vytah-pivnica/,"Medveďovej ul.- Krásny 3 izb. byt s loggiou, kompletná rek., 2x výťah, pivnica",medveďovejpetržalka,199000.0,2822.7,70.5
https://www.nehnutelnosti.sk/5347110/na-predaj-1izbovy-byt-v-karlovej-vsi-na-silvanskej-ul/,Na predaj 1izbový byt v Karlovej Vsi na Silvánskej ul.,silvánskakarlovaves,119900.0,3867.74,31.0
https://www.nehnutelnosti.sk/5308402/tehlovy-2-izb-byt-s-loggiou-s-potencialom-3-izb-bytu-bajkalska-ul-ruzinov-nivy/,"Tehlový 2 izb. byt s loggiou, s potenciálom 3 izb. bytu, Bajkalská ul., Ružinov-Nivy",bajkalskáružinov,247900.0,3343.22,74.15
https://www.nehnutelnosti.sk/5216946/lexxus-velky-1i-byt-v-novostavbe-rndz-sklabinska-ul-ba-iii-raca-44-67-m2/,"LEXXUS | VEĽKÝ 1i byt v NOVOSTAVBE RNDZ, Sklabinská ul., BA III.,Rača, 44,67 m2",sklabinskárača,129900.0,3249.94,39.97
https://www.nehnutelnosti.sk/5350746/obrovsky-potencial-91-5-m2-velkeho-bytu-v-karlovej-vsi/,"Obrovský potenciál 91,5 m2 veľkého bytu v Karlovej Vsi",hodálovakarlovaves,229000.0,2502.73,91.5
https://www.nehnutelnosti.sk/5325736/dvojizbovy-bezbarierovy-byt-na-predaj-v-ruzinove/,Dvojizbový bezbariérový byt na predaj v Ružinove,vlčiehrdloružinov,125000.0,2976.19,42.0
https://www.nehnutelnosti.sk/5321091/na-predaj-4-izbovy-byt-s-loggiou/,Na predaj 4 - izbový byt s loggiou,ivanabukovčana6121/14devínskanováves,229000.0,2602.27,88.0
https://www.nehnutelnosti.sk/5324392/exkluzivne-ponukame-na-predaj-5-izbovy-mezonetovy-byt-s-terasami-a-parkovanim-vo-vyhladavanej-lokal/,Exkluzívne ponúkame na predaj 5. izbový mezonetový byt s terasami a parkovaním vo vyhľadávanej lokal,privinohradochrača,554000.0,2812.18,197.0
https://www.nehnutelnosti.sk/5312269/arvin-benet-byvajte-v-secesnej-vile-vstarom-meste/,Arvin & Benet | Bývajte v secesnej vile v Starom Meste,puškinovastarémesto,289000.0,3284.09,88.0
https://www.nehnutelnosti.sk/5303537/arvin-benet-nadherny-vyhlad-z-18-poschodia-na-zaciatku-petrzalky-za-skvelu-cenu/,Arvin & Benet | Nádherný výhľad z 18. poschodia na začiatku Petržalky za skvelú cenu,bosákovapetržalka,319000.0,4377.66,72.87
https://www.nehnutelnosti.sk/5303518/arvin-benet-vynimocny-priestor-na-exkluzivnej-adrese/,Arvin & Benet | Výnimočný priestor na exkluzívnej adrese,dunajskástarémesto,389000.0,3216.21,120.95
https://www.nehnutelnosti.sk/5292271/arvin-benet-prijemny-zariadeny-a-klimatizovany-1i-byt-v-novostavbe/,"Arvin & Benet | Príjemný, zariadený a klimatizovaný 1i byt v novostavbe",vyšehradská12petržalka,129900.0,3117.35,41.67
https://www.nehnutelnosti.sk/5242729/arvin-benet-staromestska-noblesa-2-nehnutelnosti-v-cene-jednej/,Arvin & Benet | Staromestská noblesa | 2 nehnuteľnosti v cene jednej,palisádystarémesto,589000.0,3026.1,194.64
https://www.nehnutelnosti.sk/4982156/predaj-5-izbovy-mezonet-s-terasou-168-m2-bratislava-dubravka-novostavba-ceresne/,"Predaj 5-izbový mezonet s terasou, 168 m2, Bratislava - Dúbravka, novostavba Čerešne",poliankydúbravka,547861.0,3511.93,156.0
https://www.nehnutelnosti.sk/4525273/predaj-2-izbovy-apartman-s-balkonom-a-vyhladom-k-nastahovaniu-v-novostavbe-ceresne-lake-dubravka/,"Predaj 2-izbový apartmán s balkónom a výhľadom, k nasťahovaniu v novostavbe Čerešne Lake, Dúbravka",poliankydúbravka,220664.0,4413.28,50.0
https://www.nehnutelnosti.sk/4884158/predaj-4-izbovy-apartman-s-terasou-100m2-bratislava-dubravka-novostavba-ceresne-fine-living/,"Predaj 4-izbový apartmán s terasou, 100m2, Bratislava - Dúbravka, novostavba Čerešne Fine Living",poliankydúbravka,376867.0,3768.67,100.0
https://www.nehnutelnosti.sk/4986220/predaj-1-izbovy-apartman-s-balkonom-32-m2-bratislava-dubravka-novostavba-ceresne-fine-living/,"Predaj 1-izbový apartmán s balkónom, 32 m2, Bratislava - Dúbravka, novostavba Čerešne Fine Living",poliankydúbravka,152938.0,4779.31,32.0
https://www.nehnutelnosti.sk/5296605/ponukame-na-predaj-exkluzivny-3-izbovy-apartman-s-vonkajsou-terasou-111-m2-na-17-podlazi-v-projekte/,Ponúkame na predaj exkluzívny 3 izbový apartmán s vonkajšou terasou 111 m2 na 17.podlaží v projekte,poliankydúbravka,409700.0,5536.49,74.0
https://www.nehnutelnosti.sk/4982266/predaj-2-izbovy-apartman-s-balkonom-50-m2-bratislava-dubravka-novostavba-ceresne-fine-living/,"Predaj 2-izbový apartmán s balkónom, 50 m2, Bratislava - Dúbravka, novostavba Čerešne Fine Living",poliankydúbravka,229350.0,4587.0,50.0
https://www.nehnutelnosti.sk/5292886/predaj-4-izbovy-byt-kompletne-zariadeny-bratislava-dubravka-novostavba-ceresne/,"Predaj 4-izbový byt, kompletne zariadený, Bratislava - Dúbravka, novostavba Čerešne",poliankydúbravka,427430.0,4149.81,103.0
https://www.nehnutelnosti.sk/5227438/rezervovane-bosen-zariadeny-3kk-byt-v-novostavbe-greenvia-82-m2-zahorska-bystrica/,"REZERVOVANÉ: BOSEN | Zariadený 3kk byt v novostavbe Greenvia, 82 m2, Záhorská Bystrica",privápenickompotokuzáhorskábystrica,249990.0,3053.13,81.88
https://www.nehnutelnosti.sk/5349300/na-predaj-novozrekonstruovany-2izbovy-byt-na-trnavskej-ceste-v-bratislave-len-par-km-od-centra-mesta/,Na predaj NOVOZREKONŠTRUOVANÝ 2izbový byt na Trnavskej ceste v Bratislave len pár km od centra mesta,trnavskácestaružinov,216600.0,3610.0,60.0
https://www.nehnutelnosti.sk/5263550/arvin-benet-kompletne-zariadeny-2i-byt-vhodny-knastahovaniu-alebo-ako-investicia/,Arvin & Benet | Kompletne zariadený 2i byt vhodný k nasťahovaniu alebo ako investícia,chalupkovastarémesto,279000.0,5812.5,48.0
https://www.nehnutelnosti.sk/5347608/na-predaj-2-izbovy-byt-v-bratislave-ruzinov-4poschodova-bytovka-novostavba-solitaire/,"Na predaj 2 izbový byt v Bratislave Ružinov 4poschodová bytovka, novostavba (Solitaire)",mierováružinov,169900.0,3267.31,52.0
https://www.nehnutelnosti.sk/5325296/2-izbovy-byt-ruzinov-panoramaticky-vyhlad/,2-izbový byt  Ružinov - panoramatický výhľad,papraďová5720/5ružinov,249000.0,3233.77,77.0
https://www.nehnutelnosti.sk/5340873/nova-komplet-rekonstrukcia-1-izbovy-byt/,"Nová komplet rekonštrukcia, 1-izbový byt",závadská7620/20rača,129900.0,3418.42,38.0
https://www.nehnutelnosti.sk/5340580/directreal-novostavba-2-iz-51m2-byt-v-raci-s-terasou-12-m2-a-vnutornym-garazovym-statim-ihned-k-d/,DIRECTREAL|Novostavba  2 iz. 51m2 byt v Rači s terasou 12 m2 a  vnútorným garážovým státím ihneď k d,prišajbáchrača,179500.0,3518.92,51.01
https://www.nehnutelnosti.sk/5285445/atraktivny-3-izbovy-byt-po-kompletnej-rekonstrukcii-na-mierovej-ulici-vprievoze/,ATRAKTÍVNY  3 - izbový byt po kompletnej rekonštrukcii na Mierovej ulici v Prievoze,mierováružinov,260900.0,3432.89,76.0
https://www.nehnutelnosti.sk/5261633/fantasticka-ponuka-1-izbovy-byt-43-5m2-s-loggiou-pristavna-1/,"FANTASTICKÁ PONUKA, 1-izbový BYT 43,5m2 s loggiou Prístavná 1",prístavnáružinov,169900.0,4064.59,41.8
https://www.nehnutelnosti.sk/5340785/velky-zrekonstruovany-3-izbovy-byt-pri-drazdiaku/,"Veľký, zrekonštruovaný 3 izbový byt pri Draždiaku",krásnohorská3029/1petržalka,185000.0,2341.77,79.0
https://www.nehnutelnosti.sk/5338504/priestranny-a-dobre-rieseny-byt-s-balkonom-v-novsej-stavbe/,Priestranný a dobre riešený byt s balkónom v novšej stavbe,vyšehradskápetržalka,172900.0,2981.03,58.0
https://www.nehnutelnosti.sk/4731730/verdena-uzivajte-si-aktivny-oddych-na-skok-od-vasho-domova/,Verdena - užívajte si aktívny oddych na skok od vášho domova!,vrbenskéhorača,217044.0,4488.09,48.36
https://www.nehnutelnosti.sk/4731747/verdena-uzivajte-si-aktivny-oddych-na-skok-od-vasho-domova/,Verdena - užívajte si aktívny oddych na skok od vášho domova!,rača,328080.0,4075.02,80.51
https://www.nehnutelnosti.sk/4895934/skolaudovane-specialna-ponuka-2i-byt-za-bezkonkurencnu-cenu-v-novostavbe/,SKOLAUDOVANÉ - špeciálna ponuka - 2i byt za bezkonkurenčnú cenu v novostavbe!!!,ivanskácestaružinov,159900.0,3560.45,44.91
https://www.nehnutelnosti.sk/5225440/super-ponuka-3-izb-byt-v-danubius-one-kychyna/,Super ponuka 3 izb byt v Danubius ONE+ Kychyna,jégého16999/10ružinov,429999.0,5127.58,83.86
https://www.nehnutelnosti.sk/5266339/velky-1-izbovy-byt-s-krasnym-vyhladom-na-jazero-drazdiak-bratislava-petrzalka/,"Veľký 1 izbový byt s krásnym výhľadom na jazero Draždiak, Bratislava - Petržalka",znievskapetržalka,119990.0,3333.06,36.0
https://www.nehnutelnosti.sk/5338116/dom-realit-ponuka-slnecny-2-izbovy-byt-na-veternicovej-ulici-cast-dlhe-diely-s-vyhladom-na-mesto/,"DOM- REALÍT ponúka  slnečný 2 izbový byt na Veternicovej ulici, časť Dlhé diely s výhľadom na mesto",veternicovákarlovaves,158000.0,2981.13,53.0
https://www.nehnutelnosti.sk/5260089/3-izbovy-byt-s-upravenou-dispoziciou-na-sustekovej-ulici-bratislava-petrzalka/,"3 izbový byt s upravenou dispozíciou na Šustekovej ulici, Bratislava Petržalka",šustekovapetržalka,199000.0,2653.33,75.0
https://www.nehnutelnosti.sk/5269996/predam-4-izbovy-byt/,Predám 4 izbový byt,beniakovakarlovaves,210000.0,2592.59,81.0
https://www.nehnutelnosti.sk/5287329/na-predaj-slnecny-priestranny-2-izbovy-byt-s-lodziou-v-novostavbe-iii-veze/,Na predaj slnečný priestranný 2 izbový byt s lodžiou v novostavbe III. Veže,bajkalskánovémesto,229000.0,3333.33,68.7
https://www.nehnutelnosti.sk/5136069/novy-3-izbovy-byt-v-komplexe-klingerka/,Nový 3-izbový byt v komplexe KLINGERKA,súkenníckaružinov,364000.0,4488.29,81.1
https://www.nehnutelnosti.sk/5053794/nesto-moderny-4-izbovy-byt-s-podlahovym-kurenim/,Nesto | Moderný 4-izbový byt s podlahovým kúrením.,pohraničiarskasignálkapetržalka,379750.0,3997.37,95.0
https://www.nehnutelnosti.sk/5319471/ba-jarovce-byvaj-a-pracuj-na-jednom-mieste-novostavba-opal/,BA/JAROVCE - Bývaj a pracuj na jednom mieste - novostavba OPAL,jantárovájarovce,259000.0,3139.77,82.49
https://www.nehnutelnosti.sk/5158375/predaj-priestranny-1-izbovy-byt-v-starom-meste/,"Predaj, priestranný 1-izbový byt v Starom meste",radlinskéhostarémesto,199000.0,4422.22,45.0
https://www.nehnutelnosti.sk/5055385/predaj-2-izbovy-byt-v-raci/,Predaj - 2 izbový byt v Rači,hybešovarača,143900.0,3689.74,39.0
https://www.nehnutelnosti.sk/4976645/byty-rinok-raca-predaj/,BYTY Rínok Rača | predaj,kubačovarača,198280.0,4723.2,41.98
https://www.nehnutelnosti.sk/5349280/predaj-moderneho-2-izboveho-bytu-na-panonskej-ceste/,PREDAJ moderného 2 izbového bytu na Panónskej ceste.,panónskacestapetržalka,178000.0,3392.41,52.47
https://www.nehnutelnosti.sk/5350208/4-izb-byt-krikova-ulica-vrakuna-vyborna-cena/,4 izb. byt Kríková ulica Vrakuňa - výborná cena,kríkovávrakuňa,142000.0,1731.71,82.0
https://www.nehnutelnosti.sk/5349715/dvojgarsonka-s-panoramatickym-vyhladom/,Dvojgarsónka s panoramatickým výhľadom,beňadickápetržalka,136000.0,3661.82,37.14
https://www.nehnutelnosti.sk/5276194/nestor-capital-priestranny-jedinecny-3-izbovy-byt-v-novom-meste-s-prekrasnym-vyhladom/,Nestor Capital-Priestranný jedinečný 3-izbový byt v Novom Meste s prekrásnym výhľadom,priečnanovémesto,279000.0,2315.35,120.5
https://www.nehnutelnosti.sk/5347072/arvin-benet-zariadena-novostavba-vo-vybornej-lokalite-s-vlastnym-parkingom/,Arvin & Benet | Zariadená novostavba vo výbornej lokalite s vlastným parkingom,uzbeckápodunajskébiskupice,165000.0,2868.07,57.53
https://www.nehnutelnosti.sk/5271427/occam-liget-119-m2-sad-janka-krala-rekuperacia-2x-balkon/,"OCCAM | LIGET 119 m2, Sad Janka Kráľa, rekuperácia, 2x balkón",krasovskéhopetržalka,539900.0,4534.69,119.06
